GL446677.1,1207,396,1207,1000,314,1000,1000,332,1000
GL446678.1,235729,108465,243963,490,168,1000,846,258,1000
GL446679.1,2382,1516,2447,935,594,1000,1000,621,1000
GL446680.1,307,106,307,307,106,307,307,106,307
GL446681.1,468,275,468,468,275,468,468,275,468
GL446682.1,432,127,432,432,127,432,432,127,432
GL446683.1,557,206,557,557,206,557,557,206,557
GL446684.1,571,219,571,571,219,571,571,219,571
GL446685.1,342,68,342,342,68,342,342,68,342
GL446686.1,223,130,223,223,130,223,223,130,223
GL446687.1,349,158,349,349,158,349,349,158,349
GL446688.1,300,116,300,300,116,300,300,116,300
GL446689.1,29179,10140,32689,1000,378,1000,1000,365,1000
GL446690.1,258,84,258,258,84,258,258,84,258
GL446691.1,376755,183172,384064,1000,389,1000,1000,396,1000
GL446692.1,898,571,898,898,571,898,898,571,898
GL446693.1,30542,9473,34138,1000,364,1000,1000,323,1000
GL446694.1,436,278,436,436,278,436,436,278,436
GL446695.1,353,114,353,353,114,353,353,114,353
GL446696.1,135163,52050,139784,937,414,1000,1000,398,1000
GL446697.1,218,78,218,218,78,218,218,78,218
GL446698.1,590,370,590,590,370,590,590,370,590
GL446699.1,96955,38362,111868,746,201,1000,1000,345,1000
GL446700.1,300,129,300,300,129,300,300,129,300
GL446701.1,349,106,349,349,106,349,349,106,349
GL446702.1,99082,38635,106482,1000,345,1000,1000,356,1000
GL446703.1,300,83,300,300,83,300,300,83,300
GL446704.1,37991,13038,46950,1000,335,1000,1000,370,1000
GL446705.1,462,228,462,462,228,462,462,228,462
GL446706.1,1267,579,1267,1000,455,1000,1000,470,1000
GL446707.1,207,53,207,207,53,207,207,53,207
GL446708.1,242,121,242,242,121,242,242,121,242
GL446709.1,361413,166876,367354,467,143,1000,1000,515,1000
GL446710.1,9394,3061,11896,1000,344,1000,1000,358,1000
GL446711.1,11967,6362,15694,998,617,1000,1000,413,1000
GL446712.1,1084,356,1084,1000,333,1000,1000,331,1000
GL446713.1,1413,807,2011,989,556,1000,424,251,1000
GL446714.1,708,302,708,708,302,708,708,302,708
GL446715.1,38312,19244,44475,554,181,1000,1000,353,1000
GL446716.1,287,144,287,287,144,287,287,144,287
GL446717.1,374,146,374,374,146,374,374,146,374
GL446718.1,289,84,289,289,84,289,289,84,289
GL446719.1,7037,3467,7037,1000,472,1000,1000,524,1000
GL446720.1,1159,282,1159,1000,255,1000,1000,238,1000
GL446721.1,162170,66795,168186,1000,391,1000,1000,386,1000
GL446722.1,1200,476,1200,1000,402,1000,1000,390,1000
GL446723.1,887,439,1083,804,397,1000,804,397,1000
GL446724.1,31856,13963,31856,1000,474,1000,1000,323,1000
GL446725.1,233,62,233,233,62,233,233,62,233
GL446726.1,332,179,332,332,179,332,332,179,332
GL446727.1,3189,886,3189,1000,243,1000,1000,310,1000
GL446728.1,619,288,619,619,288,619,619,288,619
GL446729.1,232,132,232,232,132,232,232,132,232
GL446730.1,323354,124085,332250,928,328,1000,1000,404,1000
GL446731.1,516,298,516,516,298,516,516,298,516
GL446732.1,288,90,288,288,90,288,288,90,288
GL446733.1,200,76,200,200,76,200,200,76,200
GL446734.1,220,68,220,220,68,220,220,68,220
GL446735.1,1545,832,1545,1000,545,1000,1000,552,1000
GL446736.1,461,233,461,461,233,461,461,233,461
GL446737.1,619,318,619,619,318,619,619,318,619
GL446738.1,1646,624,1646,1000,355,1000,1000,395,1000
GL446739.1,248,107,248,248,107,248,248,107,248
GL446740.1,514,324,514,514,324,514,514,324,514
GL446741.1,478,261,478,478,261,478,478,261,478
GL446742.1,11184,5338,11888,1000,467,1000,301,105,1000
GL446743.1,200,75,200,200,75,200,200,75,200
GL446744.1,597,287,597,597,287,597,597,287,597
GL446745.1,262,100,262,262,100,262,262,100,262
GL446746.1,10190,3543,10563,1000,387,1000,1000,422,1000
GL446747.1,262,66,262,262,66,262,262,66,262
GL446748.1,21758,10710,31433,1000,467,1000,1000,429,1000
GL446749.1,2220,1420,2220,1000,653,1000,1000,631,1000
GL446750.1,31075,11772,35021,1000,305,1000,509,183,1000
GL446751.1,580,158,580,580,158,580,580,158,580
GL446752.1,8693,3497,11745,1000,618,1000,1000,452,1000
GL446753.1,558,169,558,558,169,558,558,169,558
GL446754.1,227,90,227,227,90,227,227,90,227
GL446755.1,31331,12286,34021,1000,299,1000,1000,414,1000
GL446756.1,582,195,582,582,195,582,582,195,582
GL446757.1,717,305,717,717,305,717,717,305,717
GL446758.1,373,219,373,373,219,373,373,219,373
GL446759.1,498543,220314,506875,1000,392,1000,973,323,1000
GL446760.1,565,148,565,565,148,565,565,148,565
GL446761.1,21659,11350,21936,1000,454,1000,1000,626,1000
GL446762.1,218,62,218,218,62,218,218,62,218
GL446763.1,462,155,462,462,155,462,462,155,462
GL446764.1,34547,12720,38591,1000,289,1000,1000,213,1000
GL446765.1,1559,503,1559,1000,319,1000,1000,296,1000
GL446766.1,286,92,286,286,92,286,286,92,286
GL446767.1,368,124,368,368,124,368,368,124,368
GL446768.1,282,121,282,282,121,282,282,121,282
GL446769.1,280,79,280,280,79,280,280,79,280
GL446770.1,3007,1246,3854,980,343,1000,1000,483,1000
GL446771.1,1728,747,1728,1000,414,1000,1000,451,1000
GL446772.1,246,148,246,246,148,246,246,148,246
GL446773.1,1017,276,1017,1000,267,1000,1000,272,1000
GL446774.1,335,132,335,335,132,335,335,132,335
GL446775.1,736,216,736,736,216,736,736,216,736
GL446776.1,667,228,667,667,228,667,667,228,667
GL446777.1,26753,12742,30358,938,389,1000,1000,477,1000
GL446778.1,217,107,217,217,107,217,217,107,217
GL446779.1,35230,13134,41495,1000,435,1000,1000,386,1000
GL446780.1,594,237,594,594,237,594,594,237,594
GL446781.1,320,96,320,320,96,320,320,96,320
GL446782.1,47330,16516,53637,1000,397,1000,739,237,1000
GL446783.1,16747,5788,16866,1000,310,1000,1000,452,1000
GL446784.1,329,113,329,329,113,329,329,113,329
GL446785.1,360,148,360,360,148,360,360,148,360
GL446786.1,633,269,633,633,269,633,633,269,633
GL446787.1,255,143,255,255,143,255,255,143,255
GL446788.1,27802,10699,33435,1000,389,1000,1000,475,1000
GL446789.1,353,105,353,353,105,353,353,105,353
GL446790.1,645,370,645,645,370,645,645,370,645
GL446791.1,275,89,275,275,89,275,275,89,275
GL446792.1,510,134,510,510,134,510,510,134,510
GL446793.1,249200,122975,259617,1000,406,1000,1000,432,1000
GL446794.1,1024,353,1024,1000,353,1000,1000,341,1000
GL446795.1,284,91,284,284,91,284,284,91,284
GL446796.1,322,111,322,322,111,322,322,111,322
GL446797.1,500,173,500,500,173,500,500,173,500
GL446798.1,9358,3839,12291,1000,334,1000,1000,416,1000
GL446799.1,257,57,257,257,57,257,257,57,257
GL446800.1,1454,482,1454,1000,357,1000,1000,323,1000
GL446801.1,260,70,260,260,70,260,260,70,260
GL446802.1,458,146,458,458,146,458,458,146,458
GL446803.1,7958,4176,9838,307,84,1000,1000,488,1000
GL446804.1,266,99,266,266,99,266,266,99,266
GL446805.1,384,166,384,384,166,384,384,166,384
GL446806.1,233,68,233,233,68,233,233,68,233
GL446807.1,3706,1176,3706,1000,319,1000,1000,317,1000
GL446808.1,22734,8943,25229,488,213,1000,1000,503,1000
GL446809.1,599,314,599,599,314,599,599,314,599
GL446810.1,45121,16728,45741,1000,278,1000,1000,247,1000
GL446811.1,488,273,488,488,273,488,488,273,488
GL446812.1,1688,900,2373,315,167,1000,1000,532,1000
GL446813.1,27750,13202,36076,639,163,1000,1000,421,1000
GL446814.1,5899,2432,5899,1000,383,1000,1000,434,1000
GL446815.1,966,442,4922,756,362,1000,210,80,1000
GL446816.1,147053,56572,154056,1000,338,1000,1000,455,1000
GL446817.1,7983,4237,8999,1000,462,1000,1000,580,1000
GL446818.1,430,139,430,430,139,430,430,139,430
GL446819.1,210,49,210,210,49,210,210,49,210
GL446820.1,561,212,561,561,212,561,561,212,561
GL446821.1,2034,579,2034,1000,286,1000,1000,284,1000
GL446822.1,256,133,256,256,133,256,256,133,256
GL446823.1,467,171,467,467,171,467,467,171,467
GL446824.1,16043,5769,16050,1000,407,1000,1000,419,1000
GL446825.1,8538,3376,8538,1000,453,1000,1000,355,1000
GL446826.1,711,393,711,711,393,711,711,393,711
GL446827.1,324,148,324,324,148,324,324,148,324
GL446828.1,1299,440,1299,1000,345,1000,1000,332,1000
GL446829.1,508,255,508,508,255,508,508,255,508
GL446830.1,7703,4435,10632,1000,614,1000,1000,606,1000
GL446831.1,287122,126442,292706,1000,380,1000,1000,406,1000
GL446832.1,611,165,611,611,165,611,611,165,611
GL446833.1,716,297,716,716,297,716,716,297,716
GL446834.1,448,193,448,448,193,448,448,193,448
GL446835.1,13928,6795,16243,1000,327,1000,834,384,1000
GL446836.1,228,68,228,228,68,228,228,68,228
GL446837.1,776,335,776,776,335,776,776,335,776
GL446838.1,726,297,726,726,297,726,726,297,726
GL446839.1,393,91,393,393,91,393,393,91,393
GL446840.1,1158,412,1158,1000,364,1000,1000,358,1000
GL446841.1,960,306,960,960,306,960,960,306,960
GL446842.1,1421,801,1421,1000,553,1000,1000,547,1000
GL446843.1,748,232,748,748,232,748,748,232,748
GL446844.1,519,130,519,519,130,519,519,130,519
GL446845.1,624,276,624,624,276,624,624,276,624
GL446846.1,261,80,261,261,80,261,261,80,261
GL446847.1,1222,512,1222,1000,399,1000,1000,421,1000
GL446848.1,647,274,647,647,274,647,647,274,647
GL446849.1,11466,6572,17316,1000,596,1000,1000,550,1000
GL446850.1,291,70,291,291,70,291,291,70,291
GL446851.1,260,98,260,260,98,260,260,98,260
GL446852.1,420,252,420,420,252,420,420,252,420
GL446853.1,28486,12320,32172,1000,370,1000,1000,306,1000
GL446854.1,225,79,225,225,79,225,225,79,225
GL446855.1,602,207,602,602,207,602,602,207,602
GL446856.1,395,277,395,395,277,395,395,277,395
GL446857.1,408,186,408,408,186,408,408,186,408
GL446858.1,1210,417,1210,1000,325,1000,1000,375,1000
GL446859.1,978,341,978,978,341,978,978,341,978
GL446860.1,319135,159061,339695,959,413,1000,1000,529,1000
GL446861.1,44821,17619,56733,670,258,1000,584,225,1000
GL446862.1,393,158,393,393,158,393,393,158,393
GL446863.1,360,122,360,360,122,360,360,122,360
GL446864.1,259,82,259,259,82,259,259,82,259
GL446865.1,43045,15165,50373,706,295,1000,1000,408,1000
GL446866.1,682,262,682,682,262,682,682,262,682
GL446867.1,346,68,346,346,68,346,346,68,346
GL446868.1,525,207,525,525,207,525,525,207,525
GL446869.1,301,102,301,301,102,301,301,102,301
GL446870.1,5503,2114,5751,846,349,1000,1000,333,1000
GL446871.1,387,115,387,387,115,387,387,115,387
GL446872.1,35091,12656,39398,834,318,1000,1000,466,1000
GL446873.1,484,181,484,484,181,484,484,181,484
GL446874.1,636,295,636,636,295,636,636,295,636
GL446875.1,300,100,300,300,100,300,300,100,300
GL446876.1,1974,1084,3242,252,131,1000,872,477,1000
GL446877.1,14922,6528,21846,1000,533,1000,1000,452,1000
GL446878.1,5835,3506,7318,1000,586,1000,1000,619,1000
GL446879.1,476,156,476,476,156,476,476,156,476
GL446880.1,455,199,455,455,199,455,455,199,455
GL446881.1,427,141,427,427,141,427,427,141,427
GL446882.1,807,357,807,807,357,807,807,357,807
GL446883.1,628,231,628,628,231,628,628,231,628
GL446884.1,378,162,378,378,162,378,378,162,378
GL446885.1,16818,5234,20841,1000,336,1000,1000,322,1000
GL446886.1,1361,544,1361,1000,409,1000,1000,420,1000
GL446887.1,235,85,235,235,85,235,235,85,235
GL446888.1,584,209,584,584,209,584,584,209,584
GL446889.1,335,196,335,335,196,335,335,196,335
GL446890.1,559,212,559,559,212,559,559,212,559
GL446891.1,1781,1003,5539,1000,479,1000,634,424,1000
GL446892.1,389,85,389,389,85,389,389,85,389
GL446893.1,284,106,284,284,106,284,284,106,284
GL446894.1,44774,25479,52957,788,247,1000,915,353,1000
GL446895.1,5677,3447,5877,1000,652,1000,1000,505,1000
GL446896.1,194808,68521,195831,1000,300,1000,1000,357,1000
GL446897.1,22411,11008,25126,1000,438,1000,1000,331,1000
GL446898.1,280,84,280,280,84,280,280,84,280
GL446899.1,620,233,620,620,233,620,620,233,620
GL446900.1,19314,7041,20411,695,285,1000,1000,377,1000
GL446901.1,1343646,641577,1357270,633,209,1000,844,272,1000
GL446902.1,583,159,583,583,159,583,583,159,583
GL446903.1,7553,2525,7887,1000,329,1000,666,245,1000
GL446904.1,212,53,212,212,53,212,212,53,212
GL446905.1,219,111,219,219,111,219,219,111,219
GL446906.1,1065,417,2382,787,281,1000,278,136,1000
GL446907.1,44260,21009,48912,918,317,1000,1000,389,1000
GL446908.1,399,233,399,399,233,399,399,233,399
GL446909.1,1033,354,1233,800,255,1000,811,294,1000
GL446910.1,3723,1623,11009,1000,435,1000,924,448,1000
GL446911.1,449,148,449,449,148,449,449,148,449
GL446912.1,461,170,461,461,170,461,461,170,461
GL446913.1,338,116,338,338,116,338,338,116,338
GL446914.1,765,291,765,765,291,765,765,291,765
GL446915.1,573,209,573,573,209,573,573,209,573
GL446916.1,58752,19270,63782,1000,290,1000,986,351,1000
GL446917.1,719,344,719,719,344,719,719,344,719
GL446918.1,242,101,242,242,101,242,242,101,242
GL446919.1,369,130,369,369,130,369,369,130,369
GL446920.1,2498,1523,8116,781,490,1000,894,542,1000
GL446921.1,228,92,228,228,92,228,228,92,228
GL446922.1,19568,10285,23712,544,257,1000,1000,508,1000
GL446923.1,12438,3995,13271,1000,348,1000,1000,429,1000
GL446924.1,652,232,652,652,232,652,652,232,652
GL446925.1,685,218,685,685,218,685,685,218,685
GL446926.1,209,114,209,209,114,209,209,114,209
GL446927.1,5084,2236,6493,832,416,1000,958,454,1000
GL446928.1,274,180,274,274,180,274,274,180,274
GL446929.1,849,331,849,849,331,849,849,331,849
GL446930.1,213,28,213,213,28,213,213,28,213
GL446931.1,33876,14852,40421,1000,406,1000,706,281,1000
GL446932.1,734,238,734,734,238,734,734,238,734
GL446933.1,44869,21402,46981,1000,327,1000,984,494,1000
GL446934.1,14107,7932,22258,1000,332,1000,570,202,1000
GL446935.1,692,186,692,692,186,692,692,186,692
GL446936.1,508,227,508,508,227,508,508,227,508
GL446937.1,2309,1266,2316,1000,554,1000,1000,541,1000
GL446938.1,595,137,595,595,137,595,595,137,595
GL446939.1,562,219,562,562,219,562,562,219,562
GL446940.1,422,199,422,422,199,422,422,199,422
GL446941.1,620,186,620,620,186,620,620,186,620
GL446942.1,237,79,237,237,79,237,237,79,237
GL446943.1,282,84,282,282,84,282,282,84,282
GL446944.1,2724,977,2724,1000,297,1000,1000,416,1000
GL446945.1,2034,898,2034,1000,459,1000,1000,425,1000
GL446946.1,172230,70593,175536,1000,355,1000,1000,324,1000
GL446947.1,367,236,367,367,236,367,367,236,367
GL446948.1,176213,73360,179944,754,246,1000,1000,368,1000
GL446949.1,384,199,384,384,199,384,384,199,384
GL446950.1,9891,6022,10009,1000,645,1000,1000,542,1000
GL446951.1,44216,15627,48470,1000,340,1000,1000,358,1000
GL446952.1,202,59,202,202,59,202,202,59,202
GL446953.1,4325,1812,6481,996,402,1000,1000,437,1000
GL446954.1,1189,455,1189,1000,388,1000,1000,361,1000
GL446955.1,487,297,487,487,297,487,487,297,487
GL446956.1,23697,10042,28287,401,137,1000,1000,310,1000
GL446957.1,37255,13135,37820,1000,459,1000,1000,450,1000
GL446958.1,263,113,263,263,113,263,263,113,263
GL446959.1,289,61,289,289,61,289,289,61,289
GL446960.1,15697,5345,16833,1000,296,1000,688,330,1000
GL446961.1,201,90,201,201,90,201,201,90,201
GL446962.1,505,210,505,505,210,505,505,210,505
GL446963.1,280,91,280,280,91,280,280,91,280
GL446964.1,1507,488,1507,1000,350,1000,1000,330,1000
GL446965.1,247,67,247,247,67,247,247,67,247
GL446966.1,1163,542,1163,1000,456,1000,1000,453,1000
GL446967.1,515,191,515,515,191,515,515,191,515
GL446968.1,270193,99172,273967,1000,486,1000,1000,320,1000
GL446969.1,273,60,273,273,60,273,273,60,273
GL446970.1,254,96,254,254,96,254,254,96,254
GL446971.1,1740,599,1740,1000,361,1000,1000,320,1000
GL446972.1,9825,6006,10636,1000,572,1000,662,376,1000
GL446973.1,797,285,797,797,285,797,797,285,797
GL446974.1,846,310,846,846,310,846,846,310,846
GL446975.1,247,71,247,247,71,247,247,71,247
GL446976.1,549,192,549,549,192,549,549,192,549
GL446977.1,564,214,564,564,214,564,564,214,564
GL446978.1,658,366,658,658,366,658,658,366,658
GL446979.1,290,142,290,290,142,290,290,142,290
GL446980.1,929,245,929,929,245,929,929,245,929
GL446981.1,167188,83814,170589,845,374,1000,1000,547,1000
GL446982.1,873,362,949,873,362,949,873,362,949
GL446983.1,1985,1005,2644,525,303,1000,1000,478,1000
GL446984.1,556,286,556,556,286,556,556,286,556
GL446985.1,284,103,284,284,103,284,284,103,284
GL446986.1,428,124,428,428,124,428,428,124,428
GL446987.1,26540,8533,29055,824,310,1000,1000,263,1000
GL446988.1,1242,471,1242,1000,366,1000,1000,386,1000
GL446989.1,1066,337,1066,1000,311,1000,1000,326,1000
GL446990.1,7120,2379,10067,1000,318,1000,936,338,1000
GL446991.1,348,123,348,348,123,348,348,123,348
GL446992.1,355,168,355,355,168,355,355,168,355
GL446993.1,850,243,850,850,243,850,850,243,850
GL446994.1,658,233,658,658,233,658,658,233,658
GL446995.1,251,148,251,251,148,251,251,148,251
GL446996.1,205,61,205,205,61,205,205,61,205
GL446997.1,573,262,573,573,262,573,573,262,573
GL446998.1,356,214,356,356,214,356,356,214,356
GL446999.1,634,347,634,634,347,634,634,347,634
GL447000.1,395,176,395,395,176,395,395,176,395
GL447001.1,216,75,216,216,75,216,216,75,216
GL447002.1,27116,10200,30180,1000,451,1000,1000,363,1000
GL447003.1,374,178,374,374,178,374,374,178,374
GL447004.1,9546,5681,10033,611,387,1000,1000,512,1000
GL447005.1,261,106,261,261,106,261,261,106,261
GL447006.1,1028,349,1124,904,298,1000,904,318,1000
GL447007.1,4770,1704,7185,1000,353,1000,736,293,1000
GL447008.1,253,93,253,253,93,253,253,93,253
GL447009.1,310,78,310,310,78,310,310,78,310
GL447010.1,1714,533,1714,1000,324,1000,1000,322,1000
GL447011.1,461,145,461,461,145,461,461,145,461
GL447012.1,367,113,367,367,113,367,367,113,367
GL447013.1,336,66,336,336,66,336,336,66,336
GL447014.1,242,71,242,242,71,242,242,71,242
GL447015.1,370,118,370,370,118,370,370,118,370
GL447016.1,345,131,345,345,131,345,345,131,345
GL447017.1,743,206,743,743,206,743,743,206,743
GL447018.1,380,105,380,380,105,380,380,105,380
GL447019.1,200,49,200,200,49,200,200,49,200
GL447020.1,404,111,404,404,111,404,404,111,404
GL447021.1,297,79,297,297,79,297,297,79,297
GL447022.1,7450,3937,9766,273,124,1000,1000,446,1000
GL447023.1,801,299,801,801,299,801,801,299,801
GL447024.1,489,170,489,489,170,489,489,170,489
GL447025.1,1272,474,1272,1000,371,1000,1000,359,1000
GL447026.1,221,51,221,221,51,221,221,51,221
GL447027.1,383,154,383,383,154,383,383,154,383
GL447028.1,668,301,668,668,301,668,668,301,668
GL447029.1,898,351,898,898,351,898,898,351,898
GL447030.1,19383,7265,19788,1000,221,1000,1000,378,1000
GL447031.1,326,73,326,326,73,326,326,73,326
GL447032.1,13866,5850,14585,1000,403,1000,1000,477,1000
GL447033.1,421,266,421,421,266,421,421,266,421
GL447034.1,231,67,231,231,67,231,231,67,231
GL447035.1,206,46,206,206,46,206,206,46,206
GL447036.1,34798,12197,37193,1000,439,1000,1000,348,1000
GL447037.1,1765,883,5319,580,300,1000,1000,498,1000
GL447038.1,844582,436285,856635,1000,446,1000,511,209,1000
GL447039.1,789,232,789,789,232,789,789,232,789
GL447040.1,407,207,407,407,207,407,407,207,407
GL447041.1,17083,6362,22744,1000,339,1000,1000,315,1000
GL447042.1,307,103,307,307,103,307,307,103,307
GL447043.1,261545,127236,272816,307,149,1000,1000,504,1000
GL447044.1,422,117,422,422,117,422,422,117,422
GL447045.1,472,169,472,472,169,472,472,169,472
GL447046.1,200,93,200,200,93,200,200,93,200
GL447047.1,687,213,687,687,213,687,687,213,687
GL447048.1,642,324,642,642,324,642,642,324,642
GL447049.1,3615,1324,4871,1000,355,1000,712,288,1000
GL447050.1,663,239,663,663,239,663,663,239,663
GL447051.1,5274,2925,10140,349,219,1000,1000,555,1000
GL447052.1,30934,11955,43903,1000,411,1000,1000,315,1000
GL447053.1,395,129,395,395,129,395,395,129,395
GL447054.1,3962,1601,4286,1000,453,1000,1000,336,1000
GL447055.1,9521,3446,15368,1000,384,1000,1000,263,1000
GL447056.1,217,50,217,217,50,217,217,50,217
GL447057.1,4015,1835,4015,1000,492,1000,1000,448,1000
GL447058.1,224,104,224,224,104,224,224,104,224
GL447059.1,909,410,909,909,410,909,909,410,909
GL447060.1,16696,8655,18472,840,428,1000,1000,410,1000
GL447061.1,613,259,613,613,259,613,613,259,613
GL447062.1,326,100,326,326,100,326,326,100,326
GL447063.1,445,254,445,445,254,445,445,254,445
GL447064.1,6636,2728,6636,1000,334,1000,1000,344,1000
GL447065.1,369,105,369,369,105,369,369,105,369
GL447066.1,240,75,240,240,75,240,240,75,240
GL447067.1,807,277,807,807,277,807,807,277,807
GL447068.1,491,149,491,491,149,491,491,149,491
GL447069.1,18002,9177,18009,1000,556,1000,1000,496,1000
GL447070.1,59194,26287,60036,1000,512,1000,1000,349,1000
GL447071.1,84901,31515,92341,1000,348,1000,1000,270,1000
GL447072.1,663,328,663,663,328,663,663,328,663
GL447073.1,271,129,271,271,129,271,271,129,271
GL447074.1,1887,731,1887,1000,395,1000,1000,366,1000
